outer,omega1,omega2,omega3,omega4,omega5,gap12,N,nInner,cumInner,innerConv,dxNorm2,dxMax,moveMax,moveMean,vol,volErr,Mnd,beta,tOuter,tEig,tGrad,tInner
185,165.418057962665,201.526550192577,386.697761587481,614.570706331038,713.690458267874,0.218286278261485,2,17,3429,1,0.319056881532503,0.0131636189767294,0.1,0.0340231716161953,0.499999410043708,-5.89956292484928e-07,0.167115460452936,27365.5517979463,23.7701798333333,0.892527583333333,0.0343944583333333,22.8415058333333
186,165.420720763442,201.589153955204,386.718172388784,614.63485101512,713.666495753339,0.218645119092936,2,17,3446,1,0.311039703008406,0.0128397024734174,0.1,0.0339695075100425,0.499999433093674,-5.66906325716321e-07,0.16671084738392,27366.3079929544,25.0161932083333,0.891915541666667,0.03261175,24.0899140833333
187,165.42299377939,201.649551739667,386.736231682264,614.695587956349,713.645328326049,0.218993485322781,2,17,3463,1,0.303514034962304,0.0124694215513901,0.1,0.0338454801174322,0.499999453532492,-5.46467507578363e-07,0.166320715753191,27366.9399922176,24.9328705833333,0.901052291666667,0.034223125,23.9958193333333
188,165.42504094758,201.707897369271,386.755327404927,614.75192884165,713.626546367979,0.219331101348729,2,17,3480,1,0.296175118150225,0.0120553973968442,0.1,0.0337425876850891,0.499999470764765,-5.29235234636438e-07,0.165944868202828,27367.5329011145,24.527399625,0.89345375,0.0329073333333333,23.5992664166667
189,165.426821081451,201.764275253736,386.775434374988,614.804134018594,713.610596392182,0.219658782866858,2,17,3497,1,0.288872330934388,0.0116331095368957,0.1,0.0336938243022686,0.499999489714557,-5.10285443289238e-07,0.16558543745456,27368.0597915609,24.497450125,0.883552583333333,0.0339762916666667,23.5781674583333
190,165.428274410784,201.818979380485,386.792370528181,614.853530635333,713.597846684338,0.219978749698716,2,17,3514,1,0.281985843590063,0.0112492168221072,0.1,0.0336881977168448,0.499999508052906,-4.91947094449774e-07,0.16524332451601,27368.4080582314,24.7282740416667,0.88573925,0.033728625,23.806997625
191,165.429362519199,201.872285491425,386.809896559001,614.899292583582,713.585271398317,0.220292954148308,2,17,3531,1,0.275544913366794,0.0109301897882665,0.1,0.0336633347790619,0.499999527352215,-4.72647784854896e-07,0.164916357605173,27368.6765783846,24.3730667916667,0.871622875,0.0336054583333333,23.46602325
192,165.430184563572,201.923910389899,386.82817396294,614.941973709946,713.572902162587,0.220598954916258,2,17,3548,1,0.269619196838074,0.0106394634305289,0.1,0.0335582674999579,0.499999539998955,-4.60001044699787e-07,0.164601621550897,27368.914287733,24.2679869583333,0.884418125,0.033430875,23.3483653333333
193,165.43078649284,201.973399926666,386.843785535294,614.980892779981,713.563313264031,0.220893669240989,2,17,3565,1,0.263980723941074,0.0103436641648013,0.1,0.0334479645099303,0.499999552171811,-4.47828188754329e-07,0.164298137113129,27369.0528582891,23.4359718333333,0.875862416666667,0.0331569166666667,22.5251760416667
194,165.431297389264,202.021185865041,386.860383212918,615.016513138296,713.55610403907,0.221178755490749,2,17,3582,1,0.258842167125632,0.0100133007278505,0.1,0.0334129433257248,0.499999564112951,-4.35887048511052e-07,0.164007346404292,27369.1300110337,24.2506639166667,0.8944425,0.033486625,23.3209415
195,165.431501059604,202.067717786187,386.877028780284,615.048734926192,713.550383817327,0.221458528103322,2,17,3599,1,0.254012191111427,0.00964483984585016,0.1,0.0333939855406741,0.499999575483566,-4.24516433783495e-07,0.163728500573644,27369.1720797128,24.1697789583333,0.871711875,0.0332997916666667,23.262967125
196,165.431514868214,202.113131834117,386.892621459295,615.081538334006,713.546606376175,0.221732944869204,2,17,3616,1,0.249454933004116,0.00930176696499337,0.1,0.0333963608282995,0.499999587123443,-4.12876556943331e-07,0.163464074729799,27369.0793967596,24.2147401666667,0.883316666666667,0.0339157916666667,23.2957652916667
197,165.431113553718,202.157019516832,386.907472862935,615.109201438167,713.541457338502,0.222001201431724,2,17,3633,1,0.245070968596445,0.00901478423511782,0.1,0.0333138507137109,0.499999597030584,-4.02969415946863e-07,0.163207615683213,27368.9158285531,24.3167382916667,0.894315416666667,0.0337109166666667,23.386933375
198,165.430758628243,202.199391193723,386.924402980678,615.135468757953,713.538543723715,0.222259952564848,2,17,3650,1,0.24113499177269,0.00870594147014372,0.1,0.0332071062353403,0.499999604351152,-3.95648847795194e-07,0.162961464478435,27368.7606894112,24.7046012916667,0.874078625,0.0329645833333333,23.7957357916667
199,165.43012377624,202.240075799842,386.938498940935,615.15834213214,713.537431097037,0.222510575361663,2,17,3667,1,0.237519222639724,0.00846660400852193,0.1,0.0331336839610019,0.499999611113961,-3.8888603903775e-07,0.162723625191219,27368.5237441571,24.3740529583333,0.885754541666667,0.033449875,23.453081875
200,165.429390817309,202.279673544829,386.953361474439,615.179803422565,713.537645460871,0.222755355293642,2,17,3684,1,0.234118327307279,0.00823076074890314,0.1,0.0331072537055951,0.499999619378675,-3.80621324846953e-07,0.162494803875528,27368.2338987289,24.1253080416667,0.881271125,0.0331065416666667,23.2091194166667
201,165.428476599533,202.318507753861,386.968954297431,615.199188204242,713.53836979321,0.222996861922574,2,17,3701,1,0.231241249801763,0.00803033535845546,0.1,0.0330663800224056,0.49999962674954,-3.73250459650976e-07,0.162274443158126,27367.9099328233,24.272135125,0.899864958333333,0.033547125,23.3369528333333
202,165.427386804022,202.356186507706,386.983515864369,615.218775779628,713.540648334502,0.223232684848207,2,17,3718,1,0.228383340305645,0.00775712608673163,0.1,0.033041203139414,0.499999631878211,-3.68121789440234e-07,0.162063243199237,27367.4850639846,24.2421442916667,0.864196625,0.0335029583333333,23.3426879583333
203,165.426128564264,202.392620857613,386.998283418276,615.234811740892,713.542636939656,0.223462234256355,2,17,3735,1,0.225904753159215,0.00747426905668533,0.1,0.0330064838934251,0.499999637992516,-3.62007483878379e-07,0.16185971138896,27367.0514437682,24.1967885833333,0.877991958333333,0.0325119583333333,23.2845064166667
204,165.424768731901,202.427990660198,387.014076929855,615.248768737028,713.545178391675,0.223686103429091,2,17,3752,1,0.223737362847503,0.00721970200637929,0.1,0.0329146390581878,0.499999641274182,-3.58725818216943e-07,0.161660983832494,27366.5989644935,24.090000875,0.898899958333333,0.033565125,23.155776875
